DBS0349722	21700835
DBS0349723	21700835
DBS0349724	19285397
DBS0349725	21700835
DBS0349726	21700835
DBS0349727	19285397
DBS0349728	21700835
DBS0349729	21700835
DBS0349730	21700835
DBS0349731	21700835
DBS0349732	21700835
DBS0349733	21700835
DBS0349734	21700835
DBS0349735	21700835
DBS0349736	21700835
DBS0349737	21700835
DBS0349738	21700835
DBS0349739	21700835
DBS0349740	21700835
DBS0349967	21034843
DBS0350005	20231486
DBS0350006	20668166
DBS0350112	22266904
DBS0350063	20530573
DBS0350064	20530573
DBS0349741	21700835
DBS0349742	21700835
DBS0349743	21700835
DBS0349744	21700835
DBS0349745	21700835
DBS0349746	21700835
DBS0349747	21700835
DBS0349748	21700835
DBS0349749	21700835
DBS0349750	21700835
DBS0349751	21700835
DBS0349810	21193547
DBS0349814	21193547
DBS0349841	21239624
DBS0349841	8552657
DBS0349843	8552657
DBS0349929	22944283
DBS0349947	22809629
DBS0349948	22809629
DBS0349968	20966074
DBS0350012	22849378
DBS0349927	22891261
DBS0349985	22090348
DBS0350060	23679940
DBS0305951	17971415
DBS0309110	20019080
DBS0349622	7909262
DBS0349623	7909262
DBS0349624	7909262
DBS0349625	7909262
DBS0349626	7909262
DBS0349627	7909262
DBS0349628	7909262
DBS0349629	7909262
DBS0349630	7909262
DBS0349631	7909262
DBS0349632	7909262
DBS0349633	7909262
DBS0349634	7909262
DBS0349635	7909262
DBS0349636	7909262
DBS0349637	7909262
DBS0349638	7909262
DBS0349639	7909262
DBS0349640	7909262
DBS0349641	7909262
DBS0349642	7909262
DBS0349643	7909262
DBS0349644	7909262
DBS0349645	7909262
DBS0349646	7909262
DBS0349647	7909262
DBS0349648	7909262
DBS0349649	7909262
DBS0349650	7909262
DBS0349651	7909262
DBS0349787	21393547
DBS0349827	23396155
DBS0349830	23396155
DBS0349831	23396155
DBS0350016	23017206
DBS0350027	12062087
DBS0350029	12062087
DBS0350030	12062087
DBS0350035	9250676
DBS0350037	9250676
DBS0350040	18430243
DBS0350041	18430243
DBS0350051	23264736
DBS0350056	22223109
DBS0350084	20179919
DBS0350087	20179919
DBS0350098	22689969
DBS0349862	22035794
DBS0349786	21562226
DBS0349938	8830653
DBS0349982	22090348
DBS0349984	22090348
DBS0350067	22366457
DBS0350069	22366457
DBS0306157	19763158
DBS0306162	19763158
DBS0306165	19763158
DBS0306506	19369200
DBS0306507	19369200
DBS0307936	20195510
DBS0347874	9880338
DBS0347874	22008230
DBS0349820	16367873
DBS0349872	22020250
DBS0349912	22864416
DBS0349916	22864416
DBS0349936	11447112
DBS0350018	21871890
DBS0350042	8816999
DBS0350042	18430243
DBS0350045	20709790
DBS0350050	15196949
DBS0350050	20479885
DBS0350052	23264736
DBS0350053	23264736
DBS0350062	20530573
DBS0350089	23773804
DBS0306150	19763158
DBS0349847	20200225
DBS0349848	20200225
DBS0349851	20200225
DBS0349851	22008230
DBS0349943	9223628
DBS0350015	23017206
DBS0350019	23391225
DBS0350021	14623897
DBS0350024	14623897
DBS0350101	23915312
DBS0349881	21205787
DBS0349891	21169559
DBS0349907	21179207
DBS0349925	22864416
DBS0349953	23126556
DBS0349953	11884033
DBS0349957	23616924
DBS0349958	23616924
DBS0349971	20966074
DBS0349972	22114350
DBS0349973	22114350
DBS0349987	22811266
DBS0349988	22811266
DBS0349989	20080085
DBS0350009	21760904
DBS0350049	20479885
DBS0350058	20670432
DBS0350081	20179919
DBS0350085	20179919
DBS0349868	22119747
DBS0349949	20951045
DBS0350044	23301051
DBS0349999	20300194
DBS0350004	20231486
DBS0350099	22689969
DBS0350100	22689969
DBS0350102	23938384
DBS0349829	23396155
DBS0349832	23396155
DBS0349888	21169559
DBS0349889	21169559
DBS0350017	21871890
DBS0349871	22020250
DBS0349886	21169559
DBS0350036	9250676
DBS0350038	18430243
DBS0350038	23333327
DBS0349900	21169559
DBS0349941	20887559
DBS0350061	23679940
DBS0306226	19465563
DBS0306235	20186335
DBS0349866	22119747
DBS0349869	22050483
DBS0349884	21169559
DBS0350010	21760904
DBS0350059	22357942
DBS0349788	21552328
DBS0349961	23616924
DBS0349963	23616924
DBS0350047	23132928
DBS0306151	19763158
DBS0306166	19833731
DBS0350072	23548898
DBS0350076	23548898
DBS0306170	19833731
DBS0306171	19833731
DBS0306172	19833731
DBS0306173	19833731
DBS0306196	19684855
DBS0307939	15470429
DBS0349821	23396155
DBS0349822	23396155
DBS0349823	20524591
DBS0349902	21933174
DBS0349930	22944283
DBS0350003	20668166
DBS0350011	21760904
DBS0350092	22992462
DBS0350093	22992462
DBS0306154	19763158
DBS0306167	19833731
DBS0306168	19833731
DBS0306169	19833731
DBS0349905	21131095
DBS0309039	16367873
DBS0349885	21169559
DBS0349890	21169559
DBS0349892	21169559
DBS0349893	21169559
DBS0349997	16495312
DBS0349997	20300194
DBS0350048	20479885
DBS0350071	23548898
DBS0350073	23548898
DBS0350075	23548898
DBS0350077	23548898
DBS0350078	23548898
DBS0349839	9880338
DBS0349840	9880338
DBS0349867	22119747
DBS0349882	21205787
DBS0349935	8830653
DBS0349937	11447112
DBS0349946	20951045
DBS0349950	22307974
DBS0349954	23126556
DBS0349954	11884033
DBS0349955	23126556
DBS0349955	11884033
DBS0349956	20951045
DBS0349960	23616924
DBS0349979	20179919
DBS0350000	23223240
DBS0307358	19369200
DBS0309108	11865029
DBS0348919	20567601
DBS0349798	21205787
DBS0349799	21205787
DBS0349804	21193547
DBS0349805	21193547
DBS0349808	21193547
DBS0349809	21193547
DBS0349811	21193547
DBS0349818	21193547
DBS0349819	21193547
DBS0350054	23264736
DBS0350055	23264736
DBS0350108	22266904
DBS0350109	22266904
DBS0306152	19763158
DBS0307937	7744252
DBS0349797	21205787
DBS0349826	23396155
DBS0349828	23396155
DBS0349874	22038042
DBS0349874	22345351
DBS0349874	21766205
DBS0349924	11447112
DBS0349924	21085675
DBS0350013	23017206
DBS0350014	23017206
DBS0350026	12062087
DBS0306380	19369200
DBS0349992	20300194
DBS0350111	22266904
DBS0349962	23126556
DBS0349962	11884033
DBS0349962	22307974
DBS0307850	20195510
DBS0307942	20195510
DBS0349844	10652255
DBS0349845	10652255
DBS0349911	22864416
DBS0349915	22864416
DBS0349917	22864416
DBS0349918	22864416
DBS0350094	21531871
DBS0306161	19763158
DBS0306163	19763158
DBS0307933	20195510
DBS0350106	22266904
DBS0350110	22266904
DBS0306156	19763158
DBS0349801	21205787
DBS0349802	21205787
DBS0349803	21205787
DBS0349964	19286984
DBS0349964	23161062
DBS0350007	22682495
DBS0350008	21760904
DBS0305979	20070309
DBS0306102	8838672
DBS0306103	8838672
DBS0307938	8631494
DBS0307943	20195510
DBS0349864	22391412
DBS0349865	21766205
DBS0349865	22234985
DBS0349923	22902739
DBS0349965	21760904
DBS0349974	21458438
DBS0350091	22992464
DBS0307934	20195510
DBS0307935	20195510
DBS0309040	22219373
DBS0350046	20658257
DBS0350090	22992464
DBS0305977	20070309
DBS0305978	20070309
DBS0306234	20186335
DBS0309063	12210762
DBS0349806	21193547
DBS0349816	21193547
DBS0349817	21193547
DBS0349873	22391412
DBS0349873	22588127
DBS0349908	21256841
DBS0349959	23616924
DBS0349998	23223240
DBS0306243	19632001
DBS0349807	21193547
DBS0349812	21193547
DBS0349813	21193547
DBS0349858	22262860
DBS0350023	14623897
DBS0350028	12062087
DBS0307357	19285397
DBS0349875	9207087
DBS0349876	21169559
DBS0349880	21169559
DBS0349878	21169559
DBS0349879	21169559
DBS0349904	21131095
DBS0307941	20195510
DBS0349791	21441344
DBS0349792	21441344
DBS0349824	20524591
DBS0349825	23396155
DBS0349846	20200225
DBS0349933	22389384
DBS0347875	21086149
DBS0349777	21562226
DBS0349849	20200225
DBS0349852	20200225
DBS0349853	20200225
DBS0349853	22008230
DBS0349854	20200225
DBS0349855	20200225
DBS0349926	22744750
DBS0350080	20179919
DBS0350082	20179919
DBS0350083	20179919
DBS0349903	21933174
DBS0349983	22090348
DBS0350022	14623897
DBS0306125	20062541
DBS0306126	20062541
DBS0306155	19763158
DBS0306158	19763158
DBS0306244	19632001
DBS0309109	20567601
DBS0349850	20200225
DBS0349861	21991393
DBS0349863	21606208
DBS0349897	21134080
DBS0349898	21134080
DBS0349906	21179207
DBS0349934	22389384
DBS0350074	23548898
DBS0350079	23548898
DBS0306059	8743951
DBS0306159	19763158
DBS0349928	22253818
DBS0349969	20966074
DBS0349970	20966074
DBS0349980	20179919
DBS0349986	22811266
DBS0349860	21991393
DBS0306101	8838672
DBS0306227	19465563
DBS0349800	21205787
DBS0349993	20300194
DBS0349815	21193547
DBS0349995	20300194
DBS0349996	16495312
DBS0349996	20300194
DBS0349793	21441344
DBS0349944	20951045
DBS0349952	22307974
DBS0349952	11884033
DBS0350070	23686520
DBS0306153	19763158
DBS0347171	16507593
DBS0349895	21134080
DBS0349870	21950343
DBS0349894	21134080
DBS0349896	21134080
DBS0349990	20080085
DBS0350068	22366457
DBS0305826	20071332
DBS0349776	21562226
DBS0349789	21187070
DBS0349859	12600317
DBS0349939	20966074
DBS0349940	20966074
DBS0350001	20668166
DBS0350002	20668166
DBS0350065	22264729
DBS0349883	21205787
DBS0349994	20300194
DBS0350095	20348387
DBS0350096	20348387
DBS0350107	22266904
DBS0306127	20062541
DBS0349790	21441344
DBS0349910	21086149
DBS0349698	21700835
DBS0349699	21700835
DBS0349700	21700835
DBS0349701	21700835
DBS0349702	21700835
DBS0349703	21700835
DBS0349704	21700835
DBS0349705	21700835
DBS0349706	21700835
DBS0349707	21700835
DBS0349708	21700835
DBS0349709	21700835
DBS0349710	21700835
DBS0349711	21700835
DBS0349712	21700835
DBS0349713	21700835
DBS0349714	21700835
DBS0349715	21700835
DBS0349716	21700835
DBS0349717	21700835
DBS0349718	21700835
DBS0349719	21700835
DBS0349720	21700835
DBS0349922	22902739
DBS0349951	22307974
DBS0349975	11163223
DBS0349975	21458438
DBS0350039	18430243
DBS0350086	20179919
DBS0350088	20179919
DBS0349837	16367873
DBS0349899	21169559
DBS0349919	22902739
DBS0349920	22902739
DBS0349921	22902739
